4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 nan nan nan 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 nan 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 nan nan 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 nan 4.000000000000000000e+00 nan 4.000000000000000000e+00 nan nan 4.000000000000000000e+00 4.000000000000000000e+00 nan nan nan nan nan nan nan 4.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.000000000000000000e+00 nan nan nan nan nan nan 4.000000000000000000e+00 nan nan 4.000000000000000000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.000000000000000000e+00 nan nan 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 nan nan 4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 nan nan nan 4.000000000000000000e+00
3.699999999999999817e-02 3.726633165829145583e-02 3.753266331658291349e-02 3.779899497487437116e-02 3.806532663316582882e-02 3.833165829145728648e-02 3.859798994974874414e-02 3.886432160804020181e-02 3.913065326633165947e-02 3.939698492462311019e-02 3.966331658291456785e-02 3.992964824120602552e-02 4.019597989949748318e-02 4.046231155778894084e-02 4.072864321608039850e-02 4.099497487437185617e-02 4.126130653266331383e-02 4.152763819095477149e-02 4.179396984924622915e-02 4.206030150753768682e-02 4.232663316582914448e-02 4.259296482412060214e-02 4.285929648241205980e-02 4.312562814070351747e-02 4.339195979899497513e-02 4.365829145728643279e-02 4.392462311557789045e-02 4.419095477386934812e-02 4.445728643216080578e-02 nan nan nan 4.552261306532662949e-02 4.578894472361808715e-02 4.605527638190954481e-02 4.632160804020100248e-02 4.658793969849246014e-02 4.685427135678391780e-02 4.712060301507537546e-02 4.738693467336683313e-02 4.765326633165829079e-02 4.791959798994974845e-02 4.818592964824120611e-02 4.845226130653266378e-02 4.871859296482411450e-02 4.898492462311557216e-02 4.925125628140702982e-02 4.951758793969848749e-02 4.978391959798994515e-02 5.005025125628140281e-02 5.031658291457286047e-02 5.058291457286431814e-02 5.084924623115577580e-02 5.111557788944723346e-02 5.138190954773869112e-02 5.164824120603014879e-02 5.191457286432160645e-02 5.218090452261306411e-02 5.244723618090452177e-02 5.271356783919597944e-02 5.297989949748743710e-02 5.324623115577889476e-02 5.351256281407035242e-02 5.377889447236181009e-02 5.404522613065326775e-02 5.431155778894472541e-02 5.457788944723618307e-02 5.484422110552764074e-02 5.511055276381909840e-02 5.537688442211054912e-02 5.564321608040200678e-02 5.590954773869346445e-02 5.617587939698492211e-02 nan 5.670854271356783743e-02 5.697487437185929510e-02 5.724120603015075276e-02 nan nan 5.804020100502511881e-02 5.830653266331657647e-02 5.857286432160803413e-02 nan 5.910552763819094946e-02 nan 5.963819095477386478e-02 nan nan 6.043718592964823777e-02 6.070351758793969543e-02 nan nan nan nan nan nan nan 6.283417085427135673e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.348743718592964935e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.881407035175878872e-02 nan nan nan nan nan nan 8.067839195979899236e-02 nan nan 8.147738693467336535e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 8.600502512562813173e-02 nan nan 8.680402010050250472e-02 8.707035175879396238e-02 8.733668341708542004e-02 8.760301507537687771e-02 nan nan 8.840201005025125069e-02 8.866834170854270836e-02 8.893467336683416602e-02 nan nan nan 8.999999999999999667e-02
2.244137151302554034e-01 2.549481648608136197e-01 2.645540788954262590e-01 2.720962462467680365e-01 2.785338694483820987e-01 2.842519461156669536e-01 2.894515020224777135e-01 2.942533703940430345e-01 2.987369787392661347e-01 3.029578952999207320e-01 3.069568299681537105e-01 3.107646857797496942e-01 3.144055940153984152e-01 3.178988371472769581e-01 3.212601208912233552e-01 3.245024462786546549e-01 3.276367253864140294e-01 3.306722274125866168e-01 3.336169089326245230e-01 3.364776632067699724e-01 3.392605114961945723e-01 3.419707521342373879e-01 3.446130782173344453e-01 3.471916717806111108e-01 3.497102791998331073e-01 3.521722741967573400e-01 3.545807078756527120e-01 3.569383515701490261e-01 3.592477320205424984e-01 nan nan nan 3.680461466567463424e-01 3.701454076845301921e-01 3.722078234615048831e-01 3.742348382800084750e-01 3.762277984530337793e-01 3.781879632080916709e-01 3.801165108587407637e-01 3.820145470843152591e-01 3.838831111528707707e-01 3.857231812802711102e-01 3.875356798381052736e-01 3.893214778469285542e-01 3.910813989534722146e-01 3.928162231355188383e-01 3.945266899521536197e-01 3.962135015097343338e-01 3.978773250907818859e-01 3.995187956239273919e-01 4.011385185744696935e-01 4.027370701764755867e-01 4.043150012695287954e-01 4.058728379473169889e-01 4.074110833508782226e-01 4.089302190462908992e-01 4.104307063919853116e-01 4.119129875417500419e-01 4.133774875607132415e-01 4.148246131098324296e-01 4.162547563966455533e-01 4.176682939043772635e-01 4.190655880443569514e-01 4.204469877947101808e-01 4.218128293804803697e-01 4.231634369917695038e-01 4.244991233661691288e-01 4.258201903602042981e-01 4.271269295045261871e-01 4.284196225211501785e-01 4.296985417216946379e-01 4.309639506114483765e-01 4.322161042181036361e-01 nan 4.346816244293502662e-01 4.358954622388847011e-01 4.370969869616407322e-01 nan nan 4.406298300925315381e-01 4.421836420397292078e-01 4.429273215888480109e-01 nan 4.451804188302141418e-01 nan 4.473905657362380328e-01 nan nan 4.506365727844759972e-01 4.516874031424124025e-01 nan nan nan nan nan nan nan 4.525345030527027079e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.908819363956529180e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.060203842468019575e-01 nan nan nan nan nan nan 5.105526207509413217e-01 nan nan 5.122466075108640382e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.213761012766441327e-01 nan nan 5.228784376063810857e-01 5.233723742549958313e-01 5.238629349799411861e-01 5.243501463395806583e-01 nan nan 5.257919451327479621e-01 5.262660183156925298e-01 5.267368702038972561e-01 nan nan nan 5.285885540082347900e-01
2.327058110603223429e-01 2.096425627649787793e-01 2.028863999776195082e-01 1.977292964798706143e-01 1.934242588371070382e-01 1.896716800481360876e-01 1.863152431904393502e-01 1.832610696153146590e-01 1.804475082130602703e-01 1.778314717781612486e-01 1.753814294956374253e-01 1.730734750853480663e-01 1.708889649710002012e-01 1.688130222457765450e-01 1.668335472654809137e-01 1.649405395142218289e-01 1.631256189238959597e-01 1.613816791748331203e-01 1.597026310817456496e-01 1.580832089295757803e-01 1.565188218993775193e-01 1.550054383340316311e-01 1.535394943939832890e-01 1.521178209786741564e-01 1.507375852741466848e-01 1.493962418365892275e-01 1.480914938658745017e-01 1.468212599718869416e-01 1.455836469422084334e-01 nan nan nan 1.409269242877452255e-01 1.398291663013748187e-01 1.387555425712661550e-01 1.377049897904960019e-01 1.366765195319952497e-01 1.356692095736529713e-01 1.346821994468153649e-01 1.337146838743475119e-01 1.327659079886877314e-01 1.318351632599058243e-01 1.309217834555038429e-01 1.300251411859587591e-01 1.291446448628358057e-01 1.282797358377522345e-01 1.274298859143017937e-01 1.265945950731508507e-01 1.257733894745906855e-01 1.249658195615117456e-01 1.241714576336382797e-01 1.233898982316800064e-01 1.226207545858454123e-01 1.218636584470539491e-01 1.211182586425119112e-01 1.203842200439271121e-01 1.196612225057741702e-01 1.189489601894396509e-01 1.182471395227793209e-01 1.175554812231832391e-01 1.168737159820990440e-01 1.162015863855598435e-01 1.155388452907909896e-01 1.148852553991083492e-01 1.142405887578333973e-01 1.136046261890936993e-01 1.129771568680913996e-01 1.123579778959527681e-01 1.117468938733542499e-01 1.111437165026912116e-01 1.105482643360581052e-01 1.099603622189163216e-01 1.093798410949829436e-01 nan 1.082402961337272512e-01 1.076809619522604011e-01 1.071283888788334693e-01 nan nan 1.055098347286913263e-01 1.042527566457269600e-01 1.044621124503215537e-01 nan 1.034382816922756881e-01 nan 1.024374157312223643e-01 nan nan 1.009619315233956788e-01 1.005011391796953452e-01 nan nan nan nan nan nan nan 7.134574928887112144e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.091745532665422180e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.363810867515176162e-02 nan nan nan nan nan nan 7.570298558903336417e-02 nan nan 7.427846841522785237e-02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 7.043565827805157997e-02 nan nan 6.980367188227645792e-02 6.959588493876325832e-02 6.938951250011078653e-02 6.918454094888194794e-02 nan nan 6.857789904332577124e-02 6.837839924563499094e-02 6.818023534252777573e-02 nan nan nan 6.740069112381204264e-02
5.709582484633394239e-01 5.786140973812483601e-01 5.802458795881852982e-01 5.812824558127032137e-01 5.820010664341593865e-01 5.825132227961727915e-01 5.828772590306846579e-01 5.831282972255918962e-01 5.832894581863729000e-01 5.833769380639265423e-01 5.834026150520414955e-01 5.833755138669610707e-01 5.833026863668480111e-01 5.831897700999012502e-01 5.830413581592561734e-01 5.828612529251628871e-01 5.826526454355158702e-01 5.824182454351173321e-01 5.821603777652063494e-01 5.818810551719846291e-01 5.815820342482855843e-01 5.812648590537671245e-01 5.809308955875893687e-01 5.805813593189885768e-01 5.802173376439905272e-01 5.798398077729683964e-01 5.794496520113756599e-01 5.790476700496810514e-01 5.786345894536811807e-01 nan nan nan 5.768837627630144516e-01 5.764241232279606608e-01 5.759566456955291791e-01 5.754817380321634035e-01 5.749997797607615535e-01 5.745111238282282207e-01 5.740161000821916160e-01 5.735150167567948376e-01 5.730081624002556495e-01 5.724958077274840962e-01 5.719782070030170473e-01 5.714555993813426049e-01 5.709282101536206078e-01 5.703962517779056496e-01 5.698599248745394030e-01 5.693194191073236432e-01 5.687749140347208021e-01 5.682265798177286165e-01 5.676745772509619314e-01 5.671190600244202518e-01 5.665601734453059590e-01 5.659980559039755610e-01 5.654328391127056985e-01 5.648646485826029906e-01 5.642936039568278161e-01 5.637198196131478767e-01 5.631434038046854162e-01 5.625644617850306117e-01 5.619830924769712022e-01 5.613993913550424653e-01 5.608134496754345610e-01 5.602253548561674235e-01 5.596351907314205398e-01 5.590430376708794835e-01 5.584489728106680761e-01 5.578530702337537450e-01 5.572554011073092006e-01 5.566560338096363525e-01 5.560550341929638707e-01 5.554524654469122913e-01 5.548483883553353424e-01 nan 5.536359431856896496e-01 5.530276854571094525e-01 5.524181419192556453e-01 nan nan 5.505822936537533296e-01 5.489399127853578086e-01 5.493528485191107036e-01 nan 5.481193742917005451e-01 nan 5.468821948248208109e-01 nan nan 5.449977881397419788e-01 5.443979134593524005e-01 nan nan nan nan nan nan nan 4.743678227321730390e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.845446779505348522e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.936484712181247736e-01 nan nan nan nan nan nan 4.988372851320561630e-01 nan nan 4.952531436694592726e-01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.846846024246380114e-01 nan nan 4.828308170756301365e-01 4.822137103496764721e-01 4.815970198804266911e-01 4.809807486492505557e-01 nan nan 4.791344814879148761e-01 4.785199176513590391e-01 4.779057879944224596e-01 nan nan nan 4.754536648123819376e-01
